property_value,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
30000000,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,2360,0,4282,2023
30000000,92350,LE PLESSIS-ROBINSON,92,Appartement,30,2,4282,2023
30000000,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,2406,0,4282,2023
1015000,92370,CHAVILLE,92,Maison,100,5,726,2023
1135000,92340,BOURG-LA-REINE,92,Maison,199,7,385,2023
544000,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,30,0,113,2023
544000,92240,MALAKOFF,92,Maison,38,3,113,2023
1440000,92210,SAINT-CLOUD,92,Maison,156,6,511,2023
645000,92320,CHATILLON,92,Dépendance,0,0,234,2023
645000,92320,CHATILLON,92,Maison,114,5,234,2023
1501750,92420,VAUCRESSON,92,Maison,180,7,898,2023
656350,92190,MEUDON,92,Maison,71,3,78,2023
1262000,92190,MEUDON,92,Dépendance,0,0,317,2023
1262000,92190,MEUDON,92,Maison,78,4,317,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,59,0,800,2023
1390000,92160,ANTONY,92,Dépendance,0,0,800,2023
1390000,92160,ANTONY,92,Maison,160,8,800,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,17,0,800,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,98,0,800,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,14,0,800,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,0,0,800,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,14,0,788,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,0,0,788,2023
1390000,92160,ANTONY,92,Dépendance,0,0,788,2023
1390000,92160,ANTONY,92,Maison,160,8,788,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,98,0,788,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,59,0,788,2023
1390000,92160,ANTONY,92,Local industriel. commercial ou assimilé,17,0,788,2023
630000,92210,SAINT-CLOUD,92,Dépendance,0,0,198,2023
2400000,92100,BOULOGNE-BILLANCOURT,92,Maison,148,6,278,2023
1500000,92320,CHATILLON,92,Appartement,36,2,341,2023
1500000,92320,CHATILLON,92,Dépendance,0,0,341,2023
1500000,92320,CHATILLON,92,Appartement,35,2,341,2023
1500000,92320,CHATILLON,92,Appartement,33,2,341,2023
1500000,92320,CHATILLON,92,Appartement,34,2,341,2023
1500000,92320,CHATILLON,92,Appartement,17,1,341,2023
1500000,92320,CHATILLON,92,Appartement,16,1,341,2023
1672500,92130,ISSY-LES-MOULINEAUX,92,Maison,148,6,118,2023
580000,92140,CLAMART,92,Maison,108,4,150,2023
746930,92320,CHATILLON,92,Maison,123,4,102,2023
620800,92220,BAGNEUX,92,Maison,80,3,156,2023
780000,92210,SAINT-CLOUD,92,Maison,99,4,164,2023
780000,92210,SAINT-CLOUD,92,Maison,160,5,164,2023
750500,92240,MALAKOFF,92,Maison,80,4,289,2023
2558850,92100,BOULOGNE-BILLANCOURT,92,Maison,151,6,128,2023
2558850,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,30,0,128,2023
400000,92160,ANTONY,92,Maison,84,2,139,2023
1015217,92160,ANTONY,92,Maison,89,5,530,2023
1797450,92380,GARCHES,92,Maison,150,5,928,2023
1050000,92170,VANVES,92,Dépendance,0,0,260,2023
1050000,92170,VANVES,92,Maison,68,3,260,2023
980000,92310,SEVRES,92,Dépendance,0,0,290,2023
980000,92310,SEVRES,92,Appartement,47,2,290,2023
980000,92310,SEVRES,92,Appartement,57,4,290,2023
980000,92310,SEVRES,92,Appartement,48,3,290,2023
1856000,92420,VAUCRESSON,92,Dépendance,0,0,875,2023
1856000,92420,VAUCRESSON,92,Maison,202,5,875,2023
678000,92170,VANVES,92,Maison,59,3,166,2023
650000,92310,SEVRES,92,Maison,75,4,146,2023
840000,92380,GARCHES,92,Maison,190,9,125,2023
480000,92340,BOURG-LA-REINE,92,Dépendance,0,0,490,2023
480000,92340,BOURG-LA-REINE,92,Appartement,32,2,490,2023
480000,92340,BOURG-LA-REINE,92,Maison,35,2,490,2023
820430,92370,CHAVILLE,92,Maison,101,1,461,2023
2300000,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,423,0,528,2023
758900,92160,ANTONY,92,Maison,111,5,317,2023
1000000,92330,SCEAUX,92,Maison,179,6,449,2023
540000,92160,ANTONY,92,Maison,64,3,329,2023
540000,92160,ANTONY,92,Dépendance,0,0,329,2023
1638400,92190,MEUDON,92,Dépendance,0,0,630,2023
1638400,92190,MEUDON,92,Maison,120,6,630,2023
416559,92160,ANTONY,92,Maison,55,2,280,2023
416559,92160,ANTONY,92,Dépendance,0,0,280,2023
500000,92160,ANTONY,92,Dépendance,0,0,314,2023
500000,92160,ANTONY,92,Maison,120,3,314,2023
307393,92220,BAGNEUX,92,Maison,80,4,9262,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Appartement,26,1,528,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Appartement,29,1,528,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Appartement,24,1,528,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Appartement,31,1,528,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,528,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Appartement,21,1,528,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Appartement,13,1,528,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Appartement,33,1,528,2023
625000,92240,MALAKOFF,92,Maison,78,5,90,2023
872000,92240,MALAKOFF,92,Maison,110,6,70,2023
767916,92190,MEUDON,92,Maison,82,4,420,2023
1482000,92420,VAUCRESSON,92,Dépendance,0,0,535,2023
1482000,92420,VAUCRESSON,92,Maison,192,4,535,2023
1641500,92190,MEUDON,92,Dépendance,0,0,377,2023
1641500,92190,MEUDON,92,Maison,160,8,377,2023
949000,92140,CLAMART,92,Maison,97,4,212,2023
884800,92370,CHAVILLE,92,Dépendance,0,0,477,2023
884800,92370,CHAVILLE,92,Maison,122,4,477,2023
1273025,92190,MEUDON,92,Maison,98,5,201,2023
840000,92310,SEVRES,92,Maison,72,3,315,2023
840000,92310,SEVRES,92,Dépendance,0,0,315,2023
850000,92240,MALAKOFF,92,Appartement,35,2,222,2023
850000,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,37,0,222,2023
850000,92240,MALAKOFF,92,Appartement,64,4,222,2023
850000,92240,MALAKOFF,92,Appartement,62,3,222,2023
850000,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,100,0,222,2023
850000,92240,MALAKOFF,92,Dépendance,0,0,222,2023
930000,92260,FONTENAY-AUX-ROSES,92,Maison,165,4,419,2023
930000,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,419,2023
554700,92350,LE PLESSIS-ROBINSON,92,Maison,61,4,206,2023
1700000,92310,SEVRES,92,Dépendance,0,0,749,2023
1700000,92310,SEVRES,92,Maison,122,6,749,2023
826285,92160,ANTONY,92,Maison,141,5,347,2023
843000,92160,ANTONY,92,Maison,110,5,251,2023
1340000,92380,GARCHES,92,Maison,134,7,398,2023
562000,92260,FONTENAY-AUX-ROSES,92,Maison,76,4,414,2023
840000,92370,CHAVILLE,92,Maison,168,6,468,2023
840000,92370,CHAVILLE,92,Dépendance,0,0,468,2023
8929250,92210,SAINT-CLOUD,92,Maison,828,12,2141,2023
8929250,92210,SAINT-CLOUD,92,Dépendance,0,0,2141,2023
8929250,92210,SAINT-CLOUD,92,Local industriel. commercial ou assimilé,87,0,2141,2023
760000,92120,MONTROUGE,92,Maison,68,4,126,2023
760000,92120,MONTROUGE,92,Dépendance,0,0,126,2023
690000,92160,ANTONY,92,Maison,118,6,302,2023
3135400,92130,ISSY-LES-MOULINEAUX,92,Maison,280,6,333,2023
841000,92260,FONTENAY-AUX-ROSES,92,Maison,185,8,598,2023
1522660,92160,ANTONY,92,Maison,200,4,419,2023
988150,92370,CHAVILLE,92,Maison,105,4,364,2023
1185700,92320,CHATILLON,92,Maison,122,5,380,2023
206400,92340,BOURG-LA-REINE,92,Maison,182,6,396,2023
390000,92190,MEUDON,92,Maison,45,2,82,2023
540000,92240,MALAKOFF,92,Maison,51,3,97,2023
430000,92190,MEUDON,92,Maison,91,4,136,2023
935000,92260,FONTENAY-AUX-ROSES,92,Maison,110,5,400,2023
580000,92310,SEVRES,92,Maison,106,4,265,2023
1695500,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,127,2023
1695500,92100,BOULOGNE-BILLANCOURT,92,Maison,125,8,127,2023
630000,92160,ANTONY,92,Maison,130,7,321,2023
1660000,92330,SCEAUX,92,Maison,158,8,612,2023
1660000,92330,SCEAUX,92,Dépendance,0,0,612,2023
1300000,92160,ANTONY,92,Maison,130,9,305,2023
612100,92130,ISSY-LES-MOULINEAUX,92,Maison,46,3,96,2023
729000,92160,ANTONY,92,Maison,127,6,278,2023
1071000,92380,GARCHES,92,Maison,70,3,442,2023
665400,92160,ANTONY,92,Dépendance,0,0,334,2023
665400,92160,ANTONY,92,Maison,106,5,334,2023
577500,92160,ANTONY,92,Dépendance,0,0,223,2023
577500,92160,ANTONY,92,Maison,109,6,223,2023
600000,92340,BOURG-LA-REINE,92,Maison,110,6,203,2023
2015000,92210,SAINT-CLOUD,92,Maison,136,6,445,2023
2015000,92210,SAINT-CLOUD,92,Dépendance,0,0,445,2023
900000,92220,BAGNEUX,92,Local industriel. commercial ou assimilé,236,0,249,2023
1530000,92370,CHAVILLE,92,Maison,125,5,704,2023
420000,92140,CLAMART,92,Dépendance,0,0,142,2023
420000,92140,CLAMART,92,Appartement,35,2,142,2023
420000,92140,CLAMART,92,Appartement,33,2,142,2023
1260285,92140,CLAMART,92,Maison,155,7,201,2023
860000,92370,CHAVILLE,92,Dépendance,0,0,491,2023
860000,92370,CHAVILLE,92,Maison,65,4,491,2023
637626,92140,CLAMART,92,Dépendance,0,0,216,2023
637626,92140,CLAMART,92,Maison,78,4,216,2023
1093200,92170,VANVES,92,Maison,98,6,92,2023
627630,92160,ANTONY,92,Maison,92,4,413,2023
179434,92160,ANTONY,92,Maison,143,5,323,2023
600442,92160,ANTONY,92,Maison,102,5,376,2023
1339850,92210,SAINT-CLOUD,92,Maison,130,5,241,2023
1035000,92380,GARCHES,92,Maison,133,6,112,2023
817000,92140,CLAMART,92,Maison,136,5,366,2023
539270,92160,ANTONY,92,Maison,90,4,260,2023
63600,92140,CLAMART,92,Maison,62,4,149,2023
1060000,92160,ANTONY,92,Dépendance,0,0,339,2023
1060000,92160,ANTONY,92,Maison,74,4,339,2023
1200000,92140,CLAMART,92,Dépendance,0,0,796,2023
1200000,92140,CLAMART,92,Maison,124,6,127,2023
1200000,92140,CLAMART,92,Maison,124,6,796,2023
1200000,92140,CLAMART,92,Dépendance,0,0,127,2023
598000,92160,ANTONY,92,Dépendance,0,0,288,2023
598000,92160,ANTONY,92,Maison,62,3,288,2023
1478930,92130,ISSY-LES-MOULINEAUX,92,Maison,124,4,115,2023
1180000,92210,SAINT-CLOUD,92,Maison,80,4,303,2023
588600,92370,CHAVILLE,92,Maison,48,2,173,2023
461400,92160,ANTONY,92,Maison,83,4,186,2023
2200000,92140,CLAMART,92,Maison,184,8,490,2023
2200000,92140,CLAMART,92,Dépendance,0,0,490,2023
975715,92310,SEVRES,92,Maison,73,3,134,2023
975715,92310,SEVRES,92,Dépendance,0,0,134,2023
455000,92160,ANTONY,92,Maison,98,4,442,2023
535000,92130,ISSY-LES-MOULINEAUX,92,Maison,80,3,158,2023
1775000,92340,BOURG-LA-REINE,92,Maison,38,1,426,2023
1775000,92340,BOURG-LA-REINE,92,Dépendance,0,0,426,2023
1775000,92340,BOURG-LA-REINE,92,Maison,191,6,578,2023
1775000,92340,BOURG-LA-REINE,92,Maison,38,1,578,2023
1775000,92340,BOURG-LA-REINE,92,Dépendance,0,0,578,2023
1775000,92340,BOURG-LA-REINE,92,Maison,191,6,426,2023
750000,92160,ANTONY,92,Dépendance,0,0,404,2023
750000,92160,ANTONY,92,Maison,70,3,404,2023
600000,92160,ANTONY,92,Maison,139,6,320,2023
600000,92160,ANTONY,92,Dépendance,0,0,320,2023
715000,92320,CHATILLON,92,Maison,60,4,442,2023
834400,92160,ANTONY,92,Maison,60,2,186,2023
801200,92320,CHATILLON,92,Maison,110,6,167,2023
975610,92140,CLAMART,92,Maison,72,3,333,2023
861570,92140,CLAMART,92,Maison,130,7,228,2023
950000,92330,SCEAUX,92,Local industriel. commercial ou assimilé,70,0,304,2023
737300,92350,LE PLESSIS-ROBINSON,92,Maison,98,4,87,2023
860000,92140,CLAMART,92,Maison,130,5,260,2023
920000,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,74,0,355,2023
920000,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,28,0,355,2023
920000,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,213,0,355,2023
920000,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,46,0,355,2023
1566170,92420,VAUCRESSON,92,Maison,171,6,400,2023
1566170,92420,VAUCRESSON,92,Maison,171,6,547,2023
680000,92380,GARCHES,92,Dépendance,0,0,271,2023
680000,92380,GARCHES,92,Maison,68,4,271,2023
888400,92190,MEUDON,92,Maison,94,4,140,2023
567000,92160,ANTONY,92,Maison,71,4,327,2023
321300,92220,BAGNEUX,92,Maison,61,3,139,2023
828000,92320,CHATILLON,92,Dépendance,0,0,76,2023
828000,92320,CHATILLON,92,Maison,75,3,76,2023
828000,92320,CHATILLON,92,Dépendance,0,0,631,2023
828000,92320,CHATILLON,92,Maison,75,3,631,2023
1250000,92220,BAGNEUX,92,Maison,150,6,663,2023
1250000,92220,BAGNEUX,92,Maison,150,6,111,2023
725000,92370,CHAVILLE,92,Maison,116,4,126,2023
840000,92240,MALAKOFF,92,Maison,75,3,308,2023
2221800,92140,CLAMART,92,Maison,304,6,762,2023
1950100,92170,VANVES,92,Maison,143,9,112,2023
552900,92310,SEVRES,92,Maison,60,4,220,2023
509130,92160,ANTONY,92,Maison,50,3,39,2023
1149150,92330,SCEAUX,92,Dépendance,0,0,300,2023
1149150,92330,SCEAUX,92,Maison,132,4,300,2023
1020000,92290,CHATENAY-MALABRY,92,Maison,115,4,31,2023
720000,92350,LE PLESSIS-ROBINSON,92,Maison,110,4,297,2023
583786,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,33,0,220,2023
583786,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,38,0,220,2023
583786,92120,MONTROUGE,92,Appartement,40,2,220,2023
235000,92310,SEVRES,92,Maison,40,4,137,2023
1541950,92340,BOURG-LA-REINE,92,Maison,154,7,498,2023
850000,92140,CLAMART,92,Maison,105,4,103,2023
1500000,92380,GARCHES,92,Maison,77,4,101,2023
970000,92210,SAINT-CLOUD,92,Maison,114,5,211,2023
927785,92160,ANTONY,92,Maison,147,6,188,2023
1150000,92140,CLAMART,92,Dépendance,0,0,369,2023
1150000,92140,CLAMART,92,Maison,85,4,369,2023
1100000,92140,CLAMART,92,Maison,100,3,253,2023
924000,92140,CLAMART,92,Dépendance,0,0,508,2023
924000,92140,CLAMART,92,Maison,110,5,508,2023
1607145,92310,SEVRES,92,Dépendance,0,0,757,2023
1607145,92310,SEVRES,92,Maison,160,8,757,2023
600000,92160,ANTONY,92,Dépendance,0,0,532,2023
600000,92160,ANTONY,92,Maison,80,5,532,2023
463950,92160,ANTONY,92,Maison,122,4,287,2023
2181850,92100,BOULOGNE-BILLANCOURT,92,Maison,95,5,122,2023
260000,92160,ANTONY,92,Dépendance,0,0,395,2023
260000,92160,ANTONY,92,Maison,98,4,395,2023
854000,92370,CHAVILLE,92,Maison,103,4,521,2023
2614200,92420,VAUCRESSON,92,Maison,229,7,600,2023
2614200,92420,VAUCRESSON,92,Maison,229,7,492,2023
875450,92160,ANTONY,92,Maison,140,6,341,2023
1729000,92140,CLAMART,92,Maison,133,6,983,2023
1729000,92140,CLAMART,92,Maison,133,6,76,2023
1230000,92240,MALAKOFF,92,Maison,96,5,467,2023
412600,92260,FONTENAY-AUX-ROSES,92,Maison,100,3,144,2023
425000,92140,CLAMART,92,Maison,98,4,144,2023
950500,92340,BOURG-LA-REINE,92,Maison,131,7,343,2023
760000,92140,CLAMART,92,Maison,140,5,325,2023
728155,92190,MEUDON,92,Maison,102,5,179,2023
780000,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,321,2023
780000,92260,FONTENAY-AUX-ROSES,92,Maison,27,1,321,2023
780000,92260,FONTENAY-AUX-ROSES,92,Maison,88,3,321,2023
2290179,92380,GARCHES,92,Maison,280,9,205,2023
2290179,92380,GARCHES,92,Maison,280,9,700,2023
723000,92140,CLAMART,92,Dépendance,0,0,208,2023
723000,92140,CLAMART,92,Maison,87,5,208,2023
1681700,92120,MONTROUGE,92,Maison,132,4,214,2023
635790,92160,ANTONY,92,Maison,107,3,477,2023
635790,92160,ANTONY,92,Dépendance,0,0,477,2023
154000,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,68,2023
609000,92310,SEVRES,92,Maison,62,4,297,2023
645000,92160,ANTONY,92,Dépendance,0,0,341,2023
645000,92160,ANTONY,92,Maison,100,4,341,2023
3289626,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,757,0,955,2023
360000,92160,ANTONY,92,Maison,64,2,135,2023
360000,92160,ANTONY,92,Dépendance,0,0,135,2023
1235000,92420,VAUCRESSON,92,Maison,144,8,605,2023
760000,92190,MEUDON,92,Maison,82,4,171,2023
889950,92310,SEVRES,92,Maison,85,3,100,2023
440300,92140,CLAMART,92,Maison,62,3,260,2023
883000,92140,CLAMART,92,Dépendance,0,0,323,2023
883000,92140,CLAMART,92,Maison,129,6,323,2023
745000,92380,GARCHES,92,Maison,62,2,202,2023
913500,92170,VANVES,92,Maison,120,5,146,2023
913500,92170,VANVES,92,Dépendance,0,0,146,2023
1096138,92380,GARCHES,92,Maison,177,6,167,2023
810000,92240,MALAKOFF,92,Maison,111,6,248,2023
1045000,92380,GARCHES,92,Maison,69,3,259,2023
4500000,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,125,0,213,2023
1238300,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,492,2023
1238300,92260,FONTENAY-AUX-ROSES,92,Maison,135,6,492,2023
665000,92160,ANTONY,92,Maison,99,5,367,2023
743700,92240,MALAKOFF,92,Maison,80,4,64,2023
1040000,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,410,2023
1040000,92260,FONTENAY-AUX-ROSES,92,Maison,143,5,410,2023
1688248,92210,SAINT-CLOUD,92,Maison,160,5,329,2023
1021900,92310,SEVRES,92,Maison,130,5,365,2023
1784000,92380,GARCHES,92,Appartement,64,3,750,2023
1784000,92380,GARCHES,92,Dépendance,0,0,750,2023
1784000,92380,GARCHES,92,Appartement,51,2,750,2023
1784000,92380,GARCHES,92,Appartement,52,2,750,2023
560000,92190,MEUDON,92,Maison,42,3,466,2023
560000,92190,MEUDON,92,Dépendance,0,0,466,2023
740000,92140,CLAMART,92,Maison,94,5,319,2023
868900,92160,ANTONY,92,Maison,45,3,188,2023
300000,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,180,0,149,2023
400000,92140,CLAMART,92,Maison,51,3,677,2023
1287500,92320,CHATILLON,92,Dépendance,0,0,182,2023
1287500,92320,CHATILLON,92,Appartement,32,2,182,2023
1287500,92320,CHATILLON,92,Appartement,60,5,182,2023
1287500,92320,CHATILLON,92,Maison,39,4,182,2023
1287500,92320,CHATILLON,92,Dépendance,0,0,840,2023
1287500,92320,CHATILLON,92,Maison,39,4,840,2023
1287500,92320,CHATILLON,92,Appartement,32,2,840,2023
1287500,92320,CHATILLON,92,Appartement,60,5,840,2023
772000,92320,CHATILLON,92,Maison,120,4,143,2023
614720,92140,CLAMART,92,Maison,75,4,375,2023
1725000,92190,MEUDON,92,Maison,153,7,503,2023
425000,92320,CHATILLON,92,Maison,83,3,117,2023
420000,92190,MEUDON,92,Maison,49,2,128,2023
1300000,92130,ISSY-LES-MOULINEAUX,92,Appartement,54,2,333,2023
1300000,92130,ISSY-LES-MOULINEAUX,92,Maison,24,2,333,2023
1300000,92130,ISSY-LES-MOULINEAUX,92,Maison,40,1,333,2023
1300000,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,333,2023
1300000,92130,ISSY-LES-MOULINEAUX,92,Appartement,64,2,333,2023
1415000,92210,SAINT-CLOUD,92,Dépendance,0,0,355,2023
1415000,92210,SAINT-CLOUD,92,Maison,125,5,355,2023
1830000,92240,MALAKOFF,92,Maison,254,9,472,2023
450000,92140,CLAMART,92,Maison,63,2,174,2023
1040000,92430,MARNES-LA-COQUETTE,92,Maison,135,5,520,2023
1939620,92100,BOULOGNE-BILLANCOURT,92,Maison,150,7,207,2023
2650000,92140,CLAMART,92,Maison,84,3,1198,2023
2650000,92140,CLAMART,92,Dépendance,0,0,450,2023
2650000,92140,CLAMART,92,Maison,84,3,450,2023
2650000,92140,CLAMART,92,Dépendance,0,0,1198,2023
930000,92240,MALAKOFF,92,Maison,80,3,111,2023
955100,92340,BOURG-LA-REINE,92,Maison,135,5,377,2023
666580,92370,CHAVILLE,92,Local industriel. commercial ou assimilé,21,0,109,2023
666580,92370,CHAVILLE,92,Dépendance,0,0,109,2023
666580,92370,CHAVILLE,92,Maison,124,5,109,2023
628154,92130,ISSY-LES-MOULINEAUX,92,Maison,95,4,81,2023
650000,92350,LE PLESSIS-ROBINSON,92,Maison,88,5,367,2023
650000,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,367,2023
930000,92380,GARCHES,92,Dépendance,0,0,85,2023
930000,92380,GARCHES,92,Maison,165,7,85,2023
400000,92140,CLAMART,92,Maison,72,4,159,2023
400000,92140,CLAMART,92,Dépendance,0,0,159,2023
760000,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,652,2023
760000,92260,FONTENAY-AUX-ROSES,92,Maison,80,4,652,2023
2210000,92100,BOULOGNE-BILLANCOURT,92,Appartement,56,3,157,2023
2210000,92100,BOULOGNE-BILLANCOURT,92,Appartement,32,1,157,2023
2210000,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,157,2023
1341635,92340,BOURG-LA-REINE,92,Maison,95,4,373,2023
84000000,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,18425,0,6594,2023
84000000,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,738,0,6594,2023
839100,92190,MEUDON,92,Maison,107,5,199,2023
375000,92370,CHAVILLE,92,Dépendance,0,0,251,2023
375000,92370,CHAVILLE,92,Maison,125,4,251,2023
1520693,92380,GARCHES,92,Maison,220,8,182,2023
1520693,92380,GARCHES,92,Maison,220,8,500,2023
730000,92220,BAGNEUX,92,Maison,119,5,261,2023
770000,92160,ANTONY,92,Maison,85,5,217,2023
3270000,92160,ANTONY,92,Dépendance,0,0,633,2023
3270000,92160,ANTONY,92,Appartement,46,3,633,2023
3270000,92160,ANTONY,92,Appartement,80,3,633,2023
3270000,92160,ANTONY,92,Appartement,104,4,633,2023
3270000,92160,ANTONY,92,Local industriel. commercial ou assimilé,2692,0,633,2023
3270000,92160,ANTONY,92,Local industriel. commercial ou assimilé,127,0,633,2023
3270000,92160,ANTONY,92,Local industriel. commercial ou assimilé,39,0,633,2023
3270000,92160,ANTONY,92,Local industriel. commercial ou assimilé,330,0,319,2023
3000000,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,80,0,431,2023
3000000,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,130,0,431,2023
3000000,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,156,0,431,2023
1150000,92260,FONTENAY-AUX-ROSES,92,Maison,90,4,511,2023
1150000,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,511,2023
517000,92140,CLAMART,92,Maison,42,3,342,2023
800000,92160,ANTONY,92,Maison,104,4,265,2023
803880,92160,ANTONY,92,Dépendance,0,0,229,2023
803880,92160,ANTONY,92,Maison,120,5,229,2023
649000,92290,CHATENAY-MALABRY,92,Maison,94,4,205,2023
895000,92350,LE PLESSIS-ROBINSON,92,Maison,97,4,295,2023
408000,92130,ISSY-LES-MOULINEAUX,92,Maison,56,3,49,2023
550000,92370,CHAVILLE,92,Maison,67,3,182,2023
340000,92260,FONTENAY-AUX-ROSES,92,Maison,25,2,228,2023
1543370,92140,CLAMART,92,Dépendance,0,0,286,2023
1543370,92140,CLAMART,92,Maison,169,7,286,2023
1620000,92140,CLAMART,92,Local industriel. commercial ou assimilé,500,0,378,2023
690000,92260,FONTENAY-AUX-ROSES,92,Maison,35,1,320,2023
1670000,92330,SCEAUX,92,Dépendance,0,0,391,2023
1670000,92330,SCEAUX,92,Maison,139,5,391,2023
2008600,92330,SCEAUX,92,Maison,204,7,453,2023
