transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
23/09/2022,Vente,146000,77310,PRINGY,77,378,1,Maison,113,5,806
23/09/2022,Vente,146000,77310,PRINGY,77,378,3,Dépendance,0,0,806
12/10/2022,Vente,285000,77166,EVRY-GREGY-SUR-YERRE,77,175,3,Dépendance,0,0,621
12/10/2022,Vente,285000,77166,EVRY-GREGY-SUR-YERRE,77,175,1,Maison,102,5,621
29/09/2022,Vente,281800,77000,MELUN,77,288,3,Dépendance,0,0,347
29/09/2022,Vente,281800,77000,MELUN,77,288,1,Maison,120,4,347
30/09/2022,Vente,290000,77140,NEMOURS,77,333,1,Maison,118,3,765
07/10/2022,Vente,310000,77720,MORMANT,77,317,1,Maison,121,4,561
30/09/2022,Vente,390000,77390,VERNEUIL-L ETANG,77,493,3,Dépendance,0,0,536
30/09/2022,Vente,390000,77390,VERNEUIL-L ETANG,77,493,1,Maison,137,6,536
06/10/2022,Vente,950000,77190,DAMMARIE LES LYS,77,152,4,Local industriel. commercial ou assimilé,746,0,697
06/10/2022,Vente,950000,77190,DAMMARIE LES LYS,77,152,4,Local industriel. commercial ou assimilé,406,0,645
06/10/2022,Vente,950000,77190,DAMMARIE LES LYS,77,152,4,Local industriel. commercial ou assimilé,580,0,577
10/10/2022,Vente,250000,77000,ROCHETTE(LA),77,389,1,Maison,60,3,401
11/10/2022,Vente,279900,77820,CHATELET-EN-BRIE (LE),77,100,1,Maison,71,3,461
16/09/2022,Vente,337650,77550,LISSY,77,253,1,Maison,100,4,548
06/10/2022,Vente,410000,77590,FONTAINE-LE-PORT,77,188,3,Dépendance,0,0,500
06/10/2022,Vente,410000,77590,FONTAINE-LE-PORT,77,188,1,Maison,91,6,500
06/10/2022,Vente,410000,77590,FONTAINE-LE-PORT,77,188,3,Dépendance,0,0,1187
06/10/2022,Vente,410000,77590,FONTAINE-LE-PORT,77,188,1,Maison,91,6,1187
28/09/2022,Vente,618850,77210,SAMOREAU,77,442,3,Dépendance,0,0,500
28/09/2022,Vente,618850,77210,SAMOREAU,77,442,3,Dépendance,0,0,174
28/09/2022,Vente,618850,77210,SAMOREAU,77,442,1,Maison,150,6,500
28/09/2022,Vente,618850,77210,SAMOREAU,77,442,1,Maison,150,6,174
26/09/2022,Vente,385000,77220,GRETZ-ARMAINVILLIERS,77,215,3,Dépendance,0,0,428
26/09/2022,Vente,385000,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,67,3,428
23/09/2022,Vente,265000,77690,MONTIGNY-SUR-LOING,77,312,1,Maison,72,3,125
03/10/2022,Vente,359900,77127,LIEUSAINT,77,251,1,Maison,116,5,206
11/10/2022,Vente,205000,77720,MORMANT,77,317,1,Maison,64,3,226
03/10/2022,Vente,259000,77870,VULAINES-SUR-SEINE,77,533,1,Maison,83,4,1830
03/10/2022,Vente,259000,77870,VULAINES-SUR-SEINE,77,533,1,Maison,83,4,500
14/10/2022,Vente,159000,77710,VILLEBEON,77,500,3,Dépendance,0,0,816
14/10/2022,Vente,159000,77710,VILLEBEON,77,500,1,Maison,80,3,816
30/09/2022,Vente,130000,77710,TREUZY-LEVELAY,77,473,1,Maison,53,3,622
30/09/2022,Vente,130000,77710,TREUZY-LEVELAY,77,473,3,Dépendance,0,0,622
04/10/2022,Vente,162000,77620,BRANSLES,77,50,3,Dépendance,0,0,402
04/10/2022,Vente,162000,77620,BRANSLES,77,50,1,Maison,26,2,402
04/10/2022,Vente,162000,77620,BRANSLES,77,50,1,Maison,120,7,402
05/10/2022,Vente,140000,77000,VAUX-LE-PENIL,77,487,1,Maison,70,3,162
29/09/2022,Vente,82500,77140,NEMOURS,77,333,1,Maison,35,1,196
29/09/2022,Vente,125000,77140,NEMOURS,77,333,1,Maison,107,4,239
13/09/2022,Vente,300000,77220,LIVERDY-EN-BRIE,77,254,3,Dépendance,0,0,475
13/09/2022,Vente,300000,77220,LIVERDY-EN-BRIE,77,254,1,Maison,108,4,475
23/09/2022,Vente,8000,77570,CHATEAU-LANDON,77,99,3,Dépendance,0,0,14
14/10/2022,Vente,220000,77710,VILLEBEON,77,500,3,Dépendance,0,0,707
14/10/2022,Vente,220000,77710,VILLEBEON,77,500,2,Appartement,46,2,707
14/10/2022,Vente,220000,77710,VILLEBEON,77,500,2,Appartement,138,5,707
23/09/2022,Vente,148000,77890,OBSONVILLE,77,342,1,Maison,72,4,163
01/10/2022,Vente,370000,77710,PALEY,77,353,3,Dépendance,0,0,55
01/10/2022,Vente,370000,77710,PALEY,77,353,1,Maison,160,5,55
07/10/2022,Vente,268000,77350,LE MEE SUR SEINE,77,285,1,Maison,109,5,273
01/10/2022,Vente,280000,77940,VOULX,77,531,1,Maison,118,4,1375
01/10/2022,Vente,280000,77940,VOULX,77,531,1,Maison,118,4,200
07/10/2022,Vente,245000,77430,CHAMPAGNE SUR SEINE,77,79,1,Maison,77,3,562
07/10/2022,Vente,350000,77000,MELUN,77,288,1,Maison,90,4,371
07/10/2022,Vente,350000,77000,MELUN,77,288,1,Maison,90,4,603
07/10/2022,Vente,179000,77940,VOULX,77,531,1,Maison,86,4,200
07/10/2022,Vente,179000,77940,VOULX,77,531,1,Maison,86,4,985
05/10/2022,Vente,342000,77330,OZOIR LA FERRIERE,77,350,1,Maison,75,4,199
29/09/2022,Vente,260000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,73,4,388
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,72,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,1290,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,84,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,92,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,174,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,37,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,173,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,61,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,73,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,82,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,49,0,1799
30/09/2022,Vente,1400000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,19,0,1799
06/10/2022,Vente,259000,77620,EGREVILLE,77,168,1,Maison,75,3,509
06/10/2022,Vente,259000,77620,EGREVILLE,77,168,3,Dépendance,0,0,509
06/10/2022,Vente,259000,77620,EGREVILLE,77,168,1,Maison,75,3,500
06/10/2022,Vente,259000,77620,EGREVILLE,77,168,3,Dépendance,0,0,500
30/09/2022,Vente,311625,77550,MOISSY-CRAMAYEL,77,296,1,Maison,84,5,591
07/10/2022,Vente,279000,77310,BOISSISE-LE-ROI,77,40,1,Maison,100,3,521
20/09/2022,Vente,60000,77760,BURCY,77,56,1,Maison,120,5,3201
20/09/2022,Vente,60000,77760,BURCY,77,56,3,Dépendance,0,0,3201
26/09/2022,Vente,215000,77130,MISY-SUR-YONNE,77,293,3,Dépendance,0,0,286
26/09/2022,Vente,215000,77130,MISY-SUR-YONNE,77,293,1,Maison,100,5,286
28/09/2022,Vente,459000,77870,VULAINES-SUR-SEINE,77,533,1,Maison,168,6,994
14/10/2022,Vente,170000,77123,TOUSSON,77,471,1,Maison,100,3,184
10/10/2022,Vente,280000,77000,VAUX-LE-PENIL,77,487,1,Maison,90,4,488
11/10/2022,Vente,710000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,900,0,1128
07/10/2022,Vente,439000,77930,CHAILLY-EN-BIERE,77,69,3,Dépendance,0,0,399
07/10/2022,Vente,439000,77930,CHAILLY-EN-BIERE,77,69,1,Maison,110,5,399
13/10/2022,Vente,240000,77111,SOIGNOLLES-EN-BRIE,77,455,1,Maison,86,5,73
01/10/2022,Vente,185000,77710,CHEVRY-EN-SEREINE,77,115,1,Maison,75,4,1236
11/10/2022,Vente,312000,77166,EVRY-GREGY-SUR-YERRE,77,175,1,Maison,60,2,154
07/10/2022,Vente,439000,77150,LESIGNY,77,249,1,Maison,108,5,590
17/10/2022,Vente,90000,77720,BREAU,77,52,3,Dépendance,0,0,148
05/10/2022,Vente,650000,77127,LIEUSAINT,77,251,1,Maison,90,4,488
05/10/2022,Vente,650000,77127,LIEUSAINT,77,251,3,Dépendance,0,0,488
07/10/2022,Vente,269860,77130,DORMELLES,77,161,3,Dépendance,0,0,69
07/10/2022,Vente,269860,77130,DORMELLES,77,161,3,Dépendance,0,0,1230
07/10/2022,Vente,269860,77130,DORMELLES,77,161,1,Maison,120,4,1230
07/10/2022,Vente,269860,77130,DORMELLES,77,161,1,Maison,120,4,69
23/09/2022,Vente,236000,77140,NEMOURS,77,333,1,Maison,117,4,97
23/09/2022,Vente,236000,77140,NEMOURS,77,333,1,Maison,117,4,659
22/09/2022,Vente,90000,77130,MONTEREAU FAULT YONNE,77,305,3,Dépendance,0,0,574
22/09/2022,Vente,90000,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,45,3,574
22/09/2022,Vente,90000,77130,MONTEREAU FAULT YONNE,77,305,3,Dépendance,0,0,871
22/09/2022,Vente,90000,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,45,3,871
12/10/2022,Vente,597350,77150,LESIGNY,77,249,1,Maison,157,6,500
12/10/2022,Vente,597350,77150,LESIGNY,77,249,1,Maison,157,6,169
03/10/2022,Vente,9000,77940,ESMANS,77,172,3,Dépendance,0,0,96
06/10/2022,Vente,473684,77340,PONTAULT COMBAULT,77,373,1,Maison,92,5,641
29/09/2022,Vente,238711,77830,VALENCE-EN-BRIE,77,480,1,Maison,47,3,183
23/09/2022,Vente,302000,77550,MOISSY-CRAMAYEL,77,296,1,Maison,88,5,216
12/10/2022,Vente,304000,77240,VERT-SAINT-DENIS,77,495,1,Maison,100,4,462
07/10/2022,Vente,442000,77150,LESIGNY,77,249,1,Maison,108,5,533
13/10/2022,Vente,571000,77880,GREZ-SUR-LOING,77,216,1,Maison,120,4,2718
13/10/2022,Vente,571000,77880,GREZ-SUR-LOING,77,216,1,Maison,120,4,22
20/09/2022,Vente,370000,77680,ROISSY-EN-BRIE,77,390,1,Maison,78,5,325
30/09/2022,Vente,307450,77176,SAVIGNY-LE-TEMPLE,77,445,3,Dépendance,0,0,351
30/09/2022,Vente,307450,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,90,5,351
19/10/2022,Vente,40000,77150,LESIGNY,77,249,4,Local industriel. commercial ou assimilé,40,0,77
19/10/2022,Vente,40000,77150,LESIGNY,77,249,4,Local industriel. commercial ou assimilé,18,0,77
13/10/2022,Vente,460000,77760,ACHERES-LA-FORET,77,1,1,Maison,122,6,1025
13/10/2022,Vente,460000,77760,ACHERES-LA-FORET,77,1,3,Dépendance,0,0,1025
11/10/2022,Vente,1500000,77350,BOISSETTES,77,38,1,Maison,69,4,1000
11/10/2022,Vente,1500000,77350,BOISSETTES,77,38,3,Dépendance,0,0,9380
11/10/2022,Vente,1500000,77350,BOISSETTES,77,38,1,Maison,69,4,9380
11/10/2022,Vente,1500000,77350,BOISSETTES,77,38,1,Maison,224,11,1000
11/10/2022,Vente,1500000,77350,BOISSETTES,77,38,3,Dépendance,0,0,1000
11/10/2022,Vente,1500000,77350,BOISSETTES,77,38,1,Maison,224,11,9380
28/09/2022,Vente,540100,77930,FLEURY-EN-BIERE,77,185,3,Dépendance,0,0,1051
28/09/2022,Vente,540100,77930,FLEURY-EN-BIERE,77,185,3,Dépendance,0,0,500
28/09/2022,Vente,540100,77930,FLEURY-EN-BIERE,77,185,1,Maison,167,6,1051
28/09/2022,Vente,540100,77930,FLEURY-EN-BIERE,77,185,1,Maison,167,6,500
10/10/2022,Vente,280000,77930,CELY EN BIERE,77,65,1,Maison,66,5,1183
10/10/2022,Vente,280000,77930,CELY EN BIERE,77,65,3,Dépendance,0,0,1183
10/10/2022,Vente,280000,77930,CELY EN BIERE,77,65,3,Dépendance,0,0,392
10/10/2022,Vente,280000,77930,CELY EN BIERE,77,65,1,Maison,66,5,392
13/10/2022,Vente,210000,77370,FONTENAILLES,77,191,1,Maison,73,4,6103
13/10/2022,Vente,210000,77370,FONTENAILLES,77,191,1,Maison,73,4,2199
13/10/2022,Vente,210000,77370,FONTENAILLES,77,191,1,Maison,73,4,581
11/10/2022,Vente,360000,77220,GRETZ-ARMAINVILLIERS,77,215,3,Dépendance,0,0,607
11/10/2022,Vente,360000,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,110,6,607
17/10/2022,Vente,225000,77310,BOISSISE-LE-ROI,77,40,1,Maison,81,5,126
24/09/2022,Vente,80000,77140,NEMOURS,77,333,3,Dépendance,0,0,103
23/09/2022,Vente,290000,77170,BRIE COMTE ROBERT,77,53,3,Dépendance,0,0,352
23/09/2022,Vente,290000,77170,BRIE COMTE ROBERT,77,53,1,Maison,76,4,352
24/09/2022,Vente,240000,77140,NEMOURS,77,333,2,Appartement,81,3,120
24/09/2022,Vente,240000,77140,NEMOURS,77,333,2,Appartement,39,2,120
19/10/2022,Vente,310000,77000,VAUX-LE-PENIL,77,487,1,Maison,132,5,917
06/10/2022,Vente,197000,77570,AUFFERVILLE,77,11,1,Maison,85,3,284
06/10/2022,Vente,197000,77570,AUFFERVILLE,77,11,3,Dépendance,0,0,406
08/10/2022,Vente,185000,77130,VARENNES-SUR-SEINE,77,482,1,Maison,92,5,497
05/10/2022,Vente,140000,77140,SAINT-PIERRE-LES-NEMOURS,77,431,3,Dépendance,0,0,162
13/10/2022,Vente,457150,77590,BOIS LE ROI,77,37,4,Local industriel. commercial ou assimilé,0,0,212
13/10/2022,Vente,457150,77590,BOIS LE ROI,77,37,1,Maison,90,3,212
11/10/2022,Vente,395800,77130,MONTEREAU FAULT YONNE,77,305,2,Appartement,82,3,290
11/10/2022,Vente,395800,77130,MONTEREAU FAULT YONNE,77,305,2,Appartement,65,3,290
11/10/2022,Vente,395800,77130,MONTEREAU FAULT YONNE,77,305,4,Local industriel. commercial ou assimilé,35,0,290
11/10/2022,Vente,395800,77130,MONTEREAU FAULT YONNE,77,305,3,Dépendance,0,0,290
11/10/2022,Vente,395800,77130,MONTEREAU FAULT YONNE,77,305,2,Appartement,36,2,290
18/10/2022,Vente,120000,77920,SAMOIS SUR SEINE,77,441,1,Maison,79,3,35
14/10/2022,Vente,300000,77780,BOURRON-MARLOTTE,77,48,3,Dépendance,0,0,48
14/10/2022,Vente,300000,77780,BOURRON-MARLOTTE,77,48,1,Maison,200,7,114
06/10/2022,Vente,300200,77148,SALINS,77,439,1,Maison,118,6,509
06/10/2022,Vente,300200,77148,SALINS,77,439,3,Dépendance,0,0,509
06/10/2022,Vente,300200,77148,SALINS,77,439,1,Maison,118,6,500
06/10/2022,Vente,300200,77148,SALINS,77,439,3,Dépendance,0,0,500
06/10/2022,Vente,195000,77710,LORREZ-LE-BOCAGE-PREAUX,77,261,1,Maison,82,3,500
06/10/2022,Vente,195000,77710,LORREZ-LE-BOCAGE-PREAUX,77,261,1,Maison,82,3,3490
13/10/2022,Vente,180000,77550,MOISSY-CRAMAYEL,77,296,2,Appartement,45,2,132
13/10/2022,Vente,180000,77550,MOISSY-CRAMAYEL,77,296,2,Appartement,31,1,132
13/10/2022,Vente,180000,77550,MOISSY-CRAMAYEL,77,296,2,Appartement,27,1,132
13/10/2022,Vente,180000,77550,MOISSY-CRAMAYEL,77,296,2,Appartement,40,2,132
06/10/2022,Vente,615000,77340,PONTAULT COMBAULT,77,373,4,Local industriel. commercial ou assimilé,98,0,352
06/10/2022,Vente,615000,77340,PONTAULT COMBAULT,77,373,1,Maison,98,4,352
10/10/2022,Vente,346000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,141,5,800
10/10/2022,Vente,346000,77250,MORET-LOING-ET-ORVANNE,77,316,3,Dépendance,0,0,200
10/10/2022,Vente,346000,77250,MORET-LOING-ET-ORVANNE,77,316,3,Dépendance,0,0,800
10/10/2022,Vente,346000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,141,5,200
12/10/2022,Vente,820000,77930,CHAILLY-EN-BIERE,77,69,1,Maison,350,9,1150
12/10/2022,Vente,820000,77930,CHAILLY-EN-BIERE,77,69,3,Dépendance,0,0,1150
21/10/2022,Vente,390000,77167,ORMESSON,77,348,1,Maison,169,6,100
21/10/2022,Vente,390000,77167,ORMESSON,77,348,3,Dépendance,0,0,100
21/10/2022,Vente,390000,77167,ORMESSON,77,348,3,Dépendance,0,0,1113
21/10/2022,Vente,390000,77167,ORMESSON,77,348,1,Maison,169,6,1113
29/09/2022,Vente,325000,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,87,4,243
12/10/2022,Vente,335000,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,136,4,406
07/10/2022,Vente,370000,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,500
07/10/2022,Vente,370000,77680,ROISSY-EN-BRIE,77,390,1,Maison,126,7,500
13/10/2022,Vente,360000,77380,COMBS LA VILLE,77,122,1,Maison,95,4,301
28/09/2022,Vente,225000,77380,COMBS LA VILLE,77,122,1,Maison,110,5,89
28/09/2022,Vente,225000,77380,COMBS LA VILLE,77,122,3,Dépendance,0,0,89
13/10/2022,Vente,335000,77810,THOMERY,77,463,1,Maison,104,4,300
13/10/2022,Vente,335000,77810,THOMERY,77,463,1,Maison,104,4,1527
03/10/2022,Vente,310000,77380,COMBS LA VILLE,77,122,1,Maison,76,3,524
03/10/2022,Vente,331400,77340,PONTAULT COMBAULT,77,373,1,Maison,113,5,240
12/10/2022,Vente,560000,77930,CHAILLY-EN-BIERE,77,69,1,Maison,16,2,500
12/10/2022,Vente,560000,77930,CHAILLY-EN-BIERE,77,69,1,Maison,16,2,1047
12/10/2022,Vente,560000,77930,CHAILLY-EN-BIERE,77,69,1,Maison,75,3,9567
12/10/2022,Vente,560000,77930,CHAILLY-EN-BIERE,77,69,1,Maison,75,3,70
12/10/2022,Vente,560000,77930,CHAILLY-EN-BIERE,77,69,3,Dépendance,0,0,70
12/10/2022,Vente,560000,77930,CHAILLY-EN-BIERE,77,69,3,Dépendance,0,0,9567
10/10/2022,Vente,200000,77390,CHAUMES-EN-BRIE,77,107,3,Dépendance,0,0,184
10/10/2022,Vente,200000,77390,CHAUMES-EN-BRIE,77,107,1,Maison,42,3,184
17/10/2022,Vente,230000,77390,COURTOMER,77,138,1,Maison,109,5,285
17/10/2022,Vente,230000,77390,COURTOMER,77,138,1,Maison,109,5,616
29/09/2022,Vente,550000,77380,COMBS LA VILLE,77,122,1,Maison,119,5,767
29/09/2022,Vente,500000,77380,COMBS LA VILLE,77,122,1,Maison,82,3,1216
29/09/2022,Vente,800000,77380,COMBS LA VILLE,77,122,1,Maison,111,5,237
29/09/2022,Vente,800000,77380,COMBS LA VILLE,77,122,1,Maison,111,5,500
11/10/2022,Vente,96458,77760,BOULANCOURT,77,46,3,Dépendance,0,0,1327
11/10/2022,Vente,96458,77760,BOULANCOURT,77,46,1,Maison,124,5,302
11/10/2022,Vente,96458,77760,BOULANCOURT,77,46,3,Dépendance,0,0,302
11/10/2022,Vente,96458,77760,BOULANCOURT,77,46,1,Maison,124,5,1327
29/09/2022,Vente,250000,77127,LIEUSAINT,77,251,1,Maison,89,4,316
29/09/2022,Vente,645000,77380,COMBS LA VILLE,77,122,1,Maison,146,6,726
18/10/2022,Vente,660000,77550,REAU,77,384,1,Maison,82,4,1893
18/10/2022,Vente,660000,77550,REAU,77,384,4,Local industriel. commercial ou assimilé,223,0,1893
18/10/2022,Vente,660000,77550,REAU,77,384,3,Dépendance,0,0,1893
29/09/2022,Vente,321000,77240,CESSON,77,67,1,Maison,92,5,167
27/09/2022,Vente,300000,77720,BOMBON,77,44,2,Appartement,69,3,371
27/09/2022,Vente,300000,77720,BOMBON,77,44,3,Dépendance,0,0,371
27/09/2022,Vente,300000,77720,BOMBON,77,44,2,Appartement,41,2,371
04/10/2022,Vente,604000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,192,7,1874
04/10/2022,Vente,604000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,192,7,180
30/09/2022,Vente,334000,77310,PRINGY,77,378,1,Maison,83,5,584
20/10/2022,Vente,397000,77830,ECHOUBOULAINS,77,164,1,Maison,118,6,543
20/10/2022,Vente,397000,77830,ECHOUBOULAINS,77,164,3,Dépendance,0,0,543
27/09/2022,Vente,685000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,2,Appartement,45,2,78
27/09/2022,Vente,685000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,2,Appartement,100,3,78
27/09/2022,Vente,685000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,2,Appartement,34,2,78
27/09/2022,Vente,685000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,2,Appartement,27,2,78
27/09/2022,Vente,685000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,3,Dépendance,0,0,78
27/09/2022,Vente,685000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,2,Appartement,77,4,78
27/09/2022,Vente,685000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,2,Appartement,38,2,78
18/10/2022,Vente,317677,77870,VULAINES-SUR-SEINE,77,533,1,Maison,45,2,964
18/10/2022,Vente,317677,77870,VULAINES-SUR-SEINE,77,533,1,Maison,85,3,964
18/10/2022,Vente,317677,77870,VULAINES-SUR-SEINE,77,533,1,Maison,30,2,964
18/10/2022,Vente,317677,77870,VULAINES-SUR-SEINE,77,533,3,Dépendance,0,0,964
18/10/2022,Vente,165000,77130,CANNES-ECLUSE,77,61,1,Maison,70,3,697
18/10/2022,Vente,165000,77130,CANNES-ECLUSE,77,61,3,Dépendance,0,0,697
28/09/2022,Vente,340000,77850,HERICY,77,226,1,Maison,100,4,162
26/09/2022,Vente,358200,77176,NANDY,77,326,1,Maison,104,5,546
08/10/2022,Vente,160000,77720,GRANDPUITS-BAILLY-CARROIS,77,211,1,Maison,73,4,630
30/09/2022,Vente,341000,77140,NEMOURS,77,333,1,Maison,125,7,1379
30/09/2022,Vente,341000,77140,NEMOURS,77,333,3,Dépendance,0,0,1379
30/09/2022,Vente,183333,77210,SAMOREAU,77,442,1,Maison,153,6,2504
30/09/2022,Vente,183333,77210,SAMOREAU,77,442,3,Dépendance,0,0,2504
30/09/2022,Vente,183333,77210,SAMOREAU,77,442,4,Local industriel. commercial ou assimilé,59,0,2504
18/10/2022,Vente,337600,77000,LIVRY-SUR-SEINE,77,255,1,Maison,110,5,2041
18/10/2022,Vente,337600,77000,LIVRY-SUR-SEINE,77,255,1,Maison,110,5,500
14/10/2022,Vente,335000,77720,AUBEPIERRE-OZOUER-LE-REPOS,77,10,3,Dépendance,0,0,200
14/10/2022,Vente,335000,77720,AUBEPIERRE-OZOUER-LE-REPOS,77,10,1,Maison,76,4,200
14/10/2022,Vente,335000,77720,AUBEPIERRE-OZOUER-LE-REPOS,77,10,3,Dépendance,0,0,863
14/10/2022,Vente,335000,77720,AUBEPIERRE-OZOUER-LE-REPOS,77,10,1,Maison,76,4,863
10/10/2022,Vente,550000,77630,ARBONNE-LA-FORET,77,6,3,Dépendance,0,0,647
10/10/2022,Vente,550000,77630,ARBONNE-LA-FORET,77,6,1,Maison,97,3,647
18/10/2022,Vente,222500,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,67,3,240
18/10/2022,Vente,222500,77176,SAVIGNY-LE-TEMPLE,77,445,3,Dépendance,0,0,240
21/10/2022,Vente,380000,77300,FONTAINEBLEAU,77,186,3,Dépendance,0,0,170
21/10/2022,Vente,380000,77300,FONTAINEBLEAU,77,186,1,Maison,60,4,170
24/10/2022,Vente,325000,77570,CHATEAU-LANDON,77,99,3,Dépendance,0,0,21
24/10/2022,Vente,325000,77570,CHATEAU-LANDON,77,99,3,Dépendance,0,0,545
24/10/2022,Vente,325000,77570,CHATEAU-LANDON,77,99,1,Maison,130,7,545
19/10/2022,Vente,341000,77380,COMBS LA VILLE,77,122,1,Maison,84,4,474
03/10/2022,Vente,12000,77920,SAMOIS SUR SEINE,77,441,3,Dépendance,0,0,18
14/10/2022,Vente,621500,77760,ACHERES-LA-FORET,77,1,3,Dépendance,0,0,886
14/10/2022,Vente,621500,77760,ACHERES-LA-FORET,77,1,1,Maison,142,4,886
21/10/2022,Vente,109000,77000,VAUX-LE-PENIL,77,487,1,Maison,77,4,203
21/10/2022,Vente,303750,77000,LIVRY-SUR-SEINE,77,255,1,Maison,63,3,650
20/10/2022,Vente,432000,77330,OZOIR LA FERRIERE,77,350,1,Maison,72,4,630
13/10/2022,Vente,55555,77167,ORMESSON,77,348,3,Dépendance,0,0,409
11/10/2022,Vente,250000,77780,BOURRON-MARLOTTE,77,48,4,Local industriel. commercial ou assimilé,900,0,900
15/10/2022,Vente,170000,77140,NEMOURS,77,333,1,Maison,82,4,77
17/10/2022,Vente,135200,77240,VERT-SAINT-DENIS,77,495,2,Appartement,15,1,76
17/10/2022,Vente,135200,77240,VERT-SAINT-DENIS,77,495,2,Appartement,17,1,76
30/09/2022,Vente,460000,77690,GENEVRAYE (LA),77,202,1,Maison,98,3,83
30/09/2022,Vente,460000,77690,GENEVRAYE (LA),77,202,3,Dépendance,0,0,83
30/09/2022,Vente,700000,77140,NEMOURS,77,333,2,Appartement,86,3,554
30/09/2022,Vente,700000,77140,NEMOURS,77,333,2,Appartement,40,2,554
30/09/2022,Vente,700000,77140,NEMOURS,77,333,2,Appartement,42,2,554
30/09/2022,Vente,700000,77140,NEMOURS,77,333,3,Dépendance,0,0,554
30/09/2022,Vente,700000,77140,NEMOURS,77,333,2,Appartement,79,3,554
30/09/2022,Vente,700000,77140,NEMOURS,77,333,1,Maison,107,3,554
30/09/2022,Vente,700000,77140,NEMOURS,77,333,2,Appartement,57,3,554
30/09/2022,Vente,700000,77140,NEMOURS,77,333,2,Appartement,47,2,554
14/10/2022,Vente,221000,77000,MELUN,77,288,2,Appartement,60,3,139
14/10/2022,Vente,221000,77000,MELUN,77,288,3,Dépendance,0,0,139
06/10/2022,Vente,140000,77570,MADELEINE-SUR-LOING (LA),77,267,1,Maison,120,3,408
14/10/2022,Vente,315000,77167,BAGNEAUX-SUR-LOING,77,16,1,Maison,172,6,200
14/10/2022,Vente,315000,77167,BAGNEAUX-SUR-LOING,77,16,1,Maison,172,6,170
17/10/2022,Vente,270000,77240,SEINE-PORT,77,447,3,Dépendance,0,0,513
17/10/2022,Vente,270000,77240,SEINE-PORT,77,447,1,Maison,60,4,513
17/10/2022,Vente,270000,77240,SEINE-PORT,77,447,1,Maison,179,6,513
21/10/2022,Vente,315000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,70,4,700
05/10/2022,Vente,325000,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,160
05/10/2022,Vente,325000,77680,ROISSY-EN-BRIE,77,390,1,Maison,90,5,160
21/10/2022,Vente,419000,77570,MAISONCELLES-EN-GATINAIS,77,271,1,Maison,155,4,620
21/10/2022,Vente,419000,77570,MAISONCELLES-EN-GATINAIS,77,271,3,Dépendance,0,0,620
