transaction_date,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
12/02/2021,"410000,00",91800.0,BRUNOY,91,114,1.0,Maison,100.0,5.0,533.0
08/02/2021,"226000,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,47.0,2.0,331.0
16/02/2021,"475000,00",91330.0,YERRES,91,691,1.0,Maison,135.0,6.0,560.0
08/02/2021,"284500,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,88.0,4.0,254.0
15/02/2021,"76500,00",91540.0,MENNECY,91,386,1.0,Maison,104.0,5.0,784.0
17/02/2021,"353000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,80.0,4.0,505.0
18/02/2021,"434000,00",91450.0,ETIOLLES,91,225,1.0,Maison,95.0,5.0,649.0
17/02/2021,"312000,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,97.0,4.0,547.0
19/02/2021,"327000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,133.0,6.0,643.0
19/02/2021,"335010,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,77.0,5.0,636.0
01/02/2021,"353000,00",91810.0,VERT LE GRAND,91,648,1.0,Maison,97.0,6.0,365.0
29/01/2021,"293850,00",91250.0,TIGERY,91,617,1.0,Maison,86.0,5.0,247.0
12/02/2021,"339900,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,84.0,3.0,303.0
12/02/2021,"227500,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,52.0,3.0,130.0
17/02/2021,"390000,00",91540.0,MENNECY,91,386,1.0,Maison,156.0,6.0,540.0
19/02/2021,"270500,00",91090.0,LISSES,91,340,2.0,Appartement,106.0,5.0,136.0
19/02/2021,"270500,00",91090.0,LISSES,91,340,3.0,Dépendance,0.0,0.0,136.0
17/02/2021,"364000,00",91330.0,YERRES,91,691,1.0,Maison,55.0,3.0,648.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,44.0,0.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,21.0,0.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,31.0,0.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,71.0,0.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,3.0,Dépendance,0.0,0.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,21.0,1.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,58.0,3.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,56.0,3.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,71.0,0.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,3.0,Dépendance,0.0,0.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,54.0,0.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,52.0,0.0,500.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,58.0,3.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,56.0,3.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,54.0,0.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,52.0,0.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,31.0,0.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,21.0,0.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,44.0,0.0,686.0
15/02/2021,"750000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,21.0,1.0,500.0
11/02/2021,"500000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,189.0,0.0,478.0
02/02/2021,"298000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,109.0,6.0,477.0
15/02/2021,"306800,00",91330.0,YERRES,91,691,1.0,Maison,110.0,5.0,402.0
10/02/2021,"354000,00",91710.0,VERT LE PETIT,91,649,1.0,Maison,92.0,5.0,1031.0
04/02/2021,"440000,00",91800.0,BRUNOY,91,114,1.0,Maison,76.0,4.0,290.0
17/02/2021,"340000,00",91540.0,ECHARCON,91,204,1.0,Maison,123.0,5.0,145.0
29/01/2021,"170000,00",91000.0,EVRY-COURCOURONNES,91,228,1.0,Maison,90.0,4.0,108.0
29/01/2021,"290000,00",91210.0,DRAVEIL,91,201,4.0,Local industriel. commercial ou assimilé,200.0,0.0,511.0
10/02/2021,"245000,00",91210.0,DRAVEIL,91,201,1.0,Maison,55.0,3.0,450.0
23/02/2021,"406370,00",91450.0,SOISY-SUR-SEINE,91,600,1.0,Maison,89.0,4.0,524.0
04/02/2021,"337000,00",91800.0,BRUNOY,91,114,4.0,Local industriel. commercial ou assimilé,28.0,0.0,640.0
04/02/2021,"337000,00",91800.0,BRUNOY,91,114,4.0,Local industriel. commercial ou assimilé,80.0,0.0,640.0
04/02/2021,"337000,00",91800.0,BRUNOY,91,114,3.0,Dépendance,0.0,0.0,640.0
17/02/2021,"270000,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,97.0,5.0,364.0
23/02/2021,"240000,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,108.0,5.0,313.0
29/01/2021,"455000,00",91800.0,BRUNOY,91,114,1.0,Maison,106.0,4.0,563.0
23/02/2021,"250000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,100.0,6.0,170.0
30/01/2021,"212500,00",91210.0,DRAVEIL,91,201,1.0,Maison,144.0,6.0,504.0
08/02/2021,"180000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,80.0,4.0,208.0
19/02/2021,"480000,00",91250.0,MORSANG-SUR-SEINE,91,435,1.0,Maison,186.0,6.0,1698.0
19/02/2021,"480000,00",91250.0,MORSANG-SUR-SEINE,91,435,1.0,Maison,186.0,6.0,1000.0
18/02/2021,"375000,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,88.0,4.0,608.0
29/01/2021,"135500,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,87.0,4.0,728.0
05/02/2021,"240000,00",91800.0,BRUNOY,91,114,1.0,Maison,50.0,2.0,435.0
09/02/2021,"585000,00",91800.0,BRUNOY,91,114,1.0,Maison,137.0,4.0,471.0
28/01/2021,"310000,00",91230.0,MONTGERON,91,421,1.0,Maison,93.0,5.0,267.0
25/01/2021,"300000,00",91330.0,YERRES,91,691,1.0,Maison,100.0,4.0,509.0
10/02/2021,"287210,00",91000.0,EVRY-COURCOURONNES,91,228,1.0,Maison,135.0,5.0,260.0
25/01/2021,"400000,00",91330.0,YERRES,91,691,1.0,Maison,120.0,6.0,785.0
15/02/2021,"146500,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,88.0,4.0,384.0
08/02/2021,"285000,00",91100.0,VILLABE,91,659,1.0,Maison,68.0,4.0,169.0
02/02/2021,"332000,00",91330.0,YERRES,91,691,2.0,Appartement,64.0,3.0,612.0
02/02/2021,"332000,00",91330.0,YERRES,91,691,2.0,Appartement,40.0,2.0,612.0
02/02/2021,"332000,00",91330.0,YERRES,91,691,3.0,Dépendance,0.0,0.0,612.0
09/02/2021,"259900,00",91800.0,BRUNOY,91,114,1.0,Maison,38.0,2.0,685.0
12/02/2021,"196030,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,94.0,5.0,186.0
29/01/2021,"386000,00",91800.0,BRUNOY,91,114,1.0,Maison,130.0,5.0,440.0
01/02/2021,"350000,00",91830.0,AUVERNAUX,91,37,1.0,Maison,142.0,5.0,699.0
12/02/2021,"155000,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,70.0,3.0,657.0
23/02/2021,"315000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,132.0,3.0,371.0
17/02/2021,"132330,00",91210.0,DRAVEIL,91,201,1.0,Maison,98.0,4.0,237.0
12/02/2021,"279500,00",91070.0,BONDOUFLE,91,86,1.0,Maison,102.0,6.0,112.0
11/02/2021,"392000,00",91210.0,DRAVEIL,91,201,1.0,Maison,120.0,6.0,744.0
11/02/2021,"260000,00",91210.0,DRAVEIL,91,201,1.0,Maison,46.0,3.0,183.0
12/02/2021,"277500,00",91090.0,LISSES,91,340,1.0,Maison,99.0,6.0,209.0
19/02/2021,"329000,00",91250.0,TIGERY,91,617,1.0,Maison,115.0,5.0,375.0
12/02/2021,"660000,00",91540.0,MENNECY,91,386,1.0,Maison,189.0,8.0,1748.0
12/02/2021,"660000,00",91540.0,MENNECY,91,386,1.0,Maison,189.0,8.0,500.0
18/02/2021,"227750,00",91100.0,VILLABE,91,659,1.0,Maison,74.0,4.0,139.0
16/02/2021,"240000,00",91070.0,BONDOUFLE,91,86,1.0,Maison,98.0,5.0,117.0
15/02/2021,"320000,00",91540.0,MENNECY,91,386,1.0,Maison,75.0,4.0,502.0
05/02/2021,"287000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,92.0,5.0,507.0
25/02/2021,"297000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,107.0,6.0,348.0
25/02/2021,"419500,00",91250.0,SAINTRY-SUR-SEINE,91,577,1.0,Maison,162.0,5.0,792.0
18/02/2021,"93500,00",91210.0,DRAVEIL,91,201,1.0,Maison,30.0,1.0,362.0
26/02/2021,"235000,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,84.0,3.0,444.0
26/02/2021,"365900,00",91070.0,BONDOUFLE,91,86,1.0,Maison,95.0,5.0,348.0
26/02/2021,"165000,00",91830.0,COUDRAY-MONTCEAUX (LE),91,179,1.0,Maison,56.0,3.0,500.0
26/02/2021,"165000,00",91830.0,COUDRAY-MONTCEAUX (LE),91,179,1.0,Maison,56.0,3.0,922.0
12/02/2021,"375000,00",91540.0,MENNECY,91,386,1.0,Maison,130.0,6.0,600.0
24/02/2021,"379000,00",91800.0,BRUNOY,91,114,1.0,Maison,64.0,4.0,248.0
26/02/2021,"346000,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,112.0,5.0,276.0
16/02/2021,"384000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,158.0,7.0,982.0
16/02/2021,"384000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,158.0,7.0,708.0
18/02/2021,"90000,00",91230.0,MONTGERON,91,421,2.0,Appartement,22.0,1.0,388.0
18/02/2021,"90000,00",91230.0,MONTGERON,91,421,2.0,Appartement,23.0,1.0,388.0
18/02/2021,"90000,00",91230.0,MONTGERON,91,421,2.0,Appartement,15.0,1.0,388.0
18/02/2021,"90000,00",91230.0,MONTGERON,91,421,2.0,Appartement,16.0,1.0,388.0
18/02/2021,"90000,00",91230.0,MONTGERON,91,421,2.0,Appartement,23.0,2.0,388.0
27/01/2021,"416000,00",91800.0,BOUSSY-SAINT-ANTOINE,91,97,1.0,Maison,88.0,4.0,763.0
16/02/2021,"260000,00",91800.0,BRUNOY,91,114,1.0,Maison,55.0,5.0,240.0
11/02/2021,"385450,00",91540.0,FONTENAY-LE-VICOMTE,91,244,1.0,Maison,100.0,4.0,1306.0
26/02/2021,"385000,00",91330.0,YERRES,91,691,1.0,Maison,84.0,4.0,481.0
22/02/2021,"375500,00",91800.0,BOUSSY-SAINT-ANTOINE,91,97,1.0,Maison,125.0,6.0,317.0
23/02/2021,"250000,00",91800.0,BRUNOY,91,114,1.0,Maison,79.0,3.0,624.0
19/02/2021,"243000,00",91800.0,BRUNOY,91,114,1.0,Maison,43.0,3.0,330.0
04/02/2021,"220000,00",91800.0,BRUNOY,91,114,1.0,Maison,63.0,4.0,538.0
10/02/2021,"288000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,65.0,3.0,441.0
19/02/2021,"362850,00",91540.0,MENNECY,91,386,1.0,Maison,117.0,6.0,634.0
01/03/2021,"621000,00",91800.0,BRUNOY,91,114,1.0,Maison,135.0,4.0,970.0
10/02/2021,"313000,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,78.0,4.0,375.0
02/03/2021,"405000,00",91480.0,VARENNES-JARCY,91,631,1.0,Maison,101.0,5.0,404.0
15/02/2021,"255000,00",91330.0,YERRES,91,691,1.0,Maison,40.0,2.0,540.0
22/02/2021,"383000,00",91540.0,MENNECY,91,386,1.0,Maison,122.0,7.0,1013.0
03/02/2021,"535000,00",91000.0,EVRY-COURCOURONNES,91,228,1.0,Maison,190.0,6.0,656.0
12/02/2021,"330000,00",91800.0,BOUSSY-SAINT-ANTOINE,91,97,1.0,Maison,123.0,5.0,478.0
26/02/2021,"367500,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,120.0,4.0,370.0
25/02/2021,"368000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,99.0,4.0,599.0
22/02/2021,"330230,00",91750.0,CHEVANNES,91,159,1.0,Maison,95.0,5.0,523.0
18/02/2021,"450200,00",91330.0,YERRES,91,691,1.0,Maison,139.0,5.0,480.0
04/03/2021,"325000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,63.0,3.0,342.0
22/02/2021,"369000,00",91800.0,BRUNOY,91,114,1.0,Maison,159.0,6.0,462.0
18/02/2021,"369000,00",91330.0,YERRES,91,691,1.0,Maison,83.0,5.0,517.0
19/02/2021,"402000,00",91800.0,BRUNOY,91,114,1.0,Maison,97.0,5.0,245.0
26/02/2021,"234500,00",91210.0,DRAVEIL,91,201,1.0,Maison,69.0,4.0,482.0
16/02/2021,"215000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,180.0,0.0,580.0
04/03/2021,"246000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,84.0,3.0,239.0
19/02/2021,"163795,00",91330.0,YERRES,91,691,1.0,Maison,118.0,3.0,770.0
09/02/2021,"435800,00",91810.0,VERT LE GRAND,91,648,1.0,Maison,158.0,6.0,642.0
05/03/2021,"293000,00",91070.0,BONDOUFLE,91,86,1.0,Maison,55.0,4.0,143.0
05/03/2021,"293000,00",91070.0,BONDOUFLE,91,86,4.0,Local industriel. commercial ou assimilé,86.0,0.0,143.0
04/03/2021,"260000,00",91100.0,CORBEIL ESSONNES,91,174,4.0,Local industriel. commercial ou assimilé,85.0,0.0,49.0
24/02/2021,"1650000,00",91070.0,BONDOUFLE,91,86,4.0,Local industriel. commercial ou assimilé,3220.0,0.0,7190.0
04/03/2021,"290000,00",91070.0,BONDOUFLE,91,86,1.0,Maison,134.0,5.0,193.0
05/03/2021,"250000,00",91230.0,MONTGERON,91,421,1.0,Maison,99.0,7.0,623.0
05/03/2021,"250000,00",91230.0,MONTGERON,91,421,1.0,Maison,23.0,1.0,623.0
12/02/2021,"240000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,102.0,6.0,649.0
25/02/2021,"293000,00",91540.0,FONTENAY-LE-VICOMTE,91,244,1.0,Maison,128.0,6.0,355.0
04/03/2021,"250000,00",91070.0,BONDOUFLE,91,86,1.0,Maison,98.0,5.0,128.0
04/03/2021,"532000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,83.0,4.0,605.0
04/03/2021,"532000,00",91270.0,VIGNEUX SUR SEINE,91,657,4.0,Local industriel. commercial ou assimilé,153.0,0.0,605.0
04/03/2021,"532000,00",91270.0,VIGNEUX SUR SEINE,91,657,4.0,Local industriel. commercial ou assimilé,224.0,0.0,38.0
04/03/2021,"532000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,92.0,1.0,38.0
08/03/2021,"520000,00",91830.0,COUDRAY-MONTCEAUX (LE),91,179,1.0,Maison,153.0,6.0,3682.0
08/03/2021,"520000,00",91830.0,COUDRAY-MONTCEAUX (LE),91,179,2.0,Appartement,55.0,3.0,3682.0
08/03/2021,"520000,00",91830.0,COUDRAY-MONTCEAUX (LE),91,179,3.0,Dépendance,0.0,0.0,3682.0
24/02/2021,"355750,00",91830.0,COUDRAY-MONTCEAUX (LE),91,179,1.0,Maison,162.0,6.0,663.0
12/02/2021,"247000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,64.0,3.0,417.0
26/02/2021,"330000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,157.0,7.0,355.0
01/03/2021,"286000,00",91080.0,EVRY-COURCOURONNES,91,228,1.0,Maison,100.0,5.0,293.0
26/02/2021,"285000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,74.0,4.0,345.0
02/03/2021,"250000,00",91210.0,DRAVEIL,91,201,1.0,Maison,45.0,3.0,371.0
19/02/2021,"341000,00",91800.0,BRUNOY,91,114,1.0,Maison,80.0,4.0,418.0
18/02/2021,"277000,00",91800.0,BRUNOY,91,114,1.0,Maison,93.0,4.0,524.0
26/02/2021,"230000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,90.0,3.0,694.0
26/02/2021,"230000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,90.0,3.0,1169.0
26/02/2021,"230000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,90.0,3.0,831.0
23/02/2021,"287000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,70.0,5.0,411.0
22/02/2021,"345000,00",91250.0,TIGERY,91,617,1.0,Maison,93.0,5.0,269.0
10/03/2021,"380000,00",91450.0,SOISY-SUR-SEINE,91,600,1.0,Maison,108.0,5.0,469.0
11/02/2021,"250000,00",91800.0,BRUNOY,91,114,2.0,Appartement,36.0,3.0,503.0
11/02/2021,"250000,00",91800.0,BRUNOY,91,114,3.0,Dépendance,0.0,0.0,503.0
27/02/2021,"130000,00",91210.0,DRAVEIL,91,201,1.0,Maison,153.0,6.0,403.0
08/03/2021,"356000,00",91480.0,VARENNES-JARCY,91,631,1.0,Maison,125.0,5.0,500.0
08/03/2021,"356000,00",91480.0,VARENNES-JARCY,91,631,1.0,Maison,125.0,5.0,546.0
11/03/2021,"430000,00",91450.0,SOISY-SUR-SEINE,91,600,1.0,Maison,130.0,6.0,727.0
25/02/2021,"481500,00",91230.0,MONTGERON,91,421,1.0,Maison,99.0,5.0,279.0
24/02/2021,"377500,00",91230.0,MONTGERON,91,421,1.0,Maison,64.0,3.0,386.0
23/02/2021,"515000,00",91230.0,MONTGERON,91,421,1.0,Maison,139.0,6.0,615.0
10/02/2021,"413000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,115.0,4.0,734.0
15/02/2021,"1000000,00",91540.0,ORMOY,91,468,4.0,Local industriel. commercial ou assimilé,526.0,0.0,1120.0
15/02/2021,"1000000,00",91540.0,ORMOY,91,468,1.0,Maison,165.0,6.0,1120.0
15/02/2021,"1000000,00",91540.0,ORMOY,91,468,4.0,Local industriel. commercial ou assimilé,324.0,0.0,3625.0
15/02/2021,"1000000,00",91540.0,ORMOY,91,468,4.0,Local industriel. commercial ou assimilé,526.0,0.0,3625.0
15/02/2021,"1000000,00",91540.0,ORMOY,91,468,1.0,Maison,165.0,6.0,3625.0
15/02/2021,"1000000,00",91540.0,ORMOY,91,468,4.0,Local industriel. commercial ou assimilé,324.0,0.0,1120.0
03/03/2021,"700000,00",91090.0,LISSES,91,340,2.0,Appartement,88.0,3.0,6500.0
03/03/2021,"700000,00",91090.0,LISSES,91,340,4.0,Local industriel. commercial ou assimilé,776.0,0.0,6500.0
04/03/2021,"414500,00",91080.0,EVRY-COURCOURONNES,91,228,1.0,Maison,139.0,7.0,487.0
02/03/2021,"302480,00",91090.0,LISSES,91,340,1.0,Maison,83.0,4.0,281.0
11/02/2021,"260000,00",91250.0,SAINTRY-SUR-SEINE,91,577,1.0,Maison,88.0,5.0,258.0
24/02/2021,"90000,00",91250.0,SAINTRY-SUR-SEINE,91,577,1.0,Maison,91.0,4.0,507.0
05/03/2021,"441000,00",91330.0,YERRES,91,691,1.0,Maison,118.0,6.0,436.0
08/03/2021,"370000,00",91230.0,MONTGERON,91,421,1.0,Maison,117.0,5.0,737.0
08/03/2021,"285000,00",91230.0,MONTGERON,91,421,2.0,Appartement,79.0,4.0,66.0
08/03/2021,"285000,00",91230.0,MONTGERON,91,421,2.0,Appartement,23.0,1.0,66.0
15/02/2021,"380760,00",91800.0,BOUSSY-SAINT-ANTOINE,91,97,1.0,Maison,206.0,9.0,739.0
01/03/2021,"275000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,102.0,6.0,349.0
01/03/2021,"275000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,3.0,Dépendance,0.0,0.0,16.0
19/02/2021,"459000,00",91230.0,MONTGERON,91,421,1.0,Maison,95.0,6.0,368.0
25/02/2021,"185250,00",91450.0,ETIOLLES,91,225,1.0,Maison,299.0,6.0,3270.0
25/02/2021,"185250,00",91450.0,ETIOLLES,91,225,4.0,Local industriel. commercial ou assimilé,10.0,0.0,3270.0
24/02/2021,"350000,00",91560.0,CROSNE,91,191,1.0,Maison,117.0,5.0,578.0
22/02/2021,"194000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,25.0,1.0,161.0
26/02/2021,"375000,00",91230.0,MONTGERON,91,421,1.0,Maison,108.0,5.0,401.0
24/02/2021,"285000,00",91210.0,DRAVEIL,91,201,1.0,Maison,66.0,4.0,144.0
11/03/2021,"226000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,55.0,2.0,198.0
01/03/2021,"250000,00",91560.0,CROSNE,91,191,1.0,Maison,51.0,4.0,390.0
16/02/2021,"320000,00",91230.0,MONTGERON,91,421,1.0,Maison,59.0,3.0,437.0
09/03/2021,"377000,00",91800.0,BRUNOY,91,114,1.0,Maison,90.0,4.0,222.0
15/02/2021,"650000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,163.0,7.0,952.0
15/02/2021,"475000,00",91800.0,BRUNOY,91,114,4.0,Local industriel. commercial ou assimilé,10.0,0.0,340.0
15/02/2021,"475000,00",91800.0,BRUNOY,91,114,2.0,Appartement,60.0,4.0,340.0
15/02/2021,"475000,00",91800.0,BRUNOY,91,114,2.0,Appartement,17.0,1.0,340.0
15/02/2021,"475000,00",91800.0,BRUNOY,91,114,3.0,Dépendance,0.0,0.0,340.0
15/02/2021,"475000,00",91800.0,BRUNOY,91,114,4.0,Local industriel. commercial ou assimilé,58.0,0.0,340.0
12/03/2021,"274000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,78.0,5.0,364.0
02/03/2021,"335000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,66.0,3.0,399.0
10/03/2021,"366800,00",91330.0,YERRES,91,691,1.0,Maison,65.0,4.0,150.0
10/03/2021,"366800,00",91330.0,YERRES,91,691,3.0,Dépendance,0.0,0.0,250.0
10/03/2021,"366800,00",91330.0,YERRES,91,691,3.0,Dépendance,0.0,0.0,150.0
10/03/2021,"366800,00",91330.0,YERRES,91,691,1.0,Maison,65.0,4.0,250.0
09/03/2021,"1500000,00",91090.0,LISSES,91,340,4.0,Local industriel. commercial ou assimilé,21636.0,0.0,55117.0
05/03/2021,"390000,00",91540.0,MENNECY,91,386,4.0,Local industriel. commercial ou assimilé,123.0,0.0,698.0
25/02/2021,"360200,00",91330.0,YERRES,91,691,1.0,Maison,87.0,4.0,623.0
26/02/2021,"506150,00",91450.0,SOISY-SUR-SEINE,91,600,1.0,Maison,190.0,8.0,555.0
09/03/2021,"383000,00",91800.0,BRUNOY,91,114,1.0,Maison,93.0,5.0,379.0
26/02/2021,"414000,00",91800.0,BRUNOY,91,114,1.0,Maison,117.0,6.0,852.0
16/03/2021,"259900,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,85.0,4.0,648.0
12/03/2021,"650500,00",91480.0,VARENNES-JARCY,91,631,1.0,Maison,152.0,4.0,1016.0
02/03/2021,"296000,00",91210.0,DRAVEIL,91,201,1.0,Maison,100.0,5.0,542.0
11/02/2021,"1885720,00",91540.0,MENNECY,91,386,4.0,Local industriel. commercial ou assimilé,986.0,0.0,4276.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,3.0,Dépendance,0.0,0.0,17941.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,4.0,Local industriel. commercial ou assimilé,2775.0,0.0,17941.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,2.0,Appartement,74.0,4.0,17941.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,2.0,Appartement,71.0,4.0,17941.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,4.0,Local industriel. commercial ou assimilé,213.0,0.0,17941.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,2.0,Appartement,138.0,8.0,17941.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,1.0,Maison,123.0,5.0,460.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,1.0,Maison,123.0,5.0,455.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,1.0,Maison,128.0,5.0,451.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,1.0,Maison,128.0,5.0,458.0
11/02/2021,"1885720,00",91100.0,VILLABE,91,659,1.0,Maison,138.0,6.0,461.0
10/03/2021,"259000,00",91540.0,MENNECY,91,386,1.0,Maison,73.0,3.0,387.0
26/02/2021,"351000,00",91250.0,SAINTRY-SUR-SEINE,91,577,1.0,Maison,133.0,4.0,570.0
08/03/2021,"415150,00",91330.0,YERRES,91,691,1.0,Maison,90.0,4.0,542.0
01/03/2021,"238000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,63.0,4.0,268.0
18/02/2021,"312400,00",91810.0,VERT LE GRAND,91,648,1.0,Maison,120.0,5.0,207.0
02/03/2021,"270000,00",91330.0,YERRES,91,691,1.0,Maison,107.0,5.0,626.0
23/02/2021,"292250,00",91210.0,DRAVEIL,91,201,1.0,Maison,66.0,3.0,662.0
17/02/2021,"225150,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,70.0,4.0,570.0
08/03/2021,"417000,00",91230.0,MONTGERON,91,421,1.0,Maison,93.0,4.0,703.0
11/03/2021,"273000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,74.0,4.0,296.0
08/03/2021,"273000,00",91210.0,DRAVEIL,91,201,1.0,Maison,80.0,3.0,1092.0
12/03/2021,"293050,00",91080.0,EVRY-COURCOURONNES,91,228,1.0,Maison,100.0,5.0,349.0
05/03/2021,"185000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,80.0,4.0,213.0
08/03/2021,"295000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,88.0,4.0,294.0
